3.168588504199999767e-02,5.983952060339999685e-02,1.000000000000000000e+00,5.181530117989999740e-01,1.000000000000000000e+00,2.447980456050000055e-03,4.453697204590000069e+02,7.028518319130000469e-01,6.493605375290000259e-01,1.000000000000000000e+00,5.202788114549999898e-01,1.000000000000000000e+00,1.705428481100000004e+00,1.170000000000000000e+02,1.175782318119999985e+02,5.779221057890000512e-01,9.954751282929999445e-02,2.454493761060000168e+00,1.211912743750000014e-02,9.019086360929999824e-01,9.803921729329999335e-02,6.640000000000000000e+02,1.260000000000000000e+02,5.510204434390000294e-01,9.912349700929999230e+00,1.236309432979999912e+01,7.232809066769999795e+00,2.638668060300000118e+00,6.300671957429999741e-03,1.668949127200000149e+01,9.319801330569999820e+00,3.080405760559999997e-03,4.101562500000000000e-02,0.000000000000000000e+00,1.771278381349999931e-01,9.527267217639999730e-01,9.726122021680000049e-03,1.109922826290000025e-01,8.613281250000000000e+02,1.083343261720000100e+03,4.714953303339999846e-01,1.451495103540000053e-03,1.947344541549999919e+00,2.332756000000000000e+06,4.321939945220000245e-01,1.820282936099999915e+00,5.155982822179999703e-02,2.855185270310000023e-01,9.841525752560000538e-06,6.586216926569999686e+00,1.000000000000000000e+00,2.921848297119999938e-01,8.637075424190000517e-01,2.182301330570000175e+01,6.378796577450000171e+00,8.000000000000000000e+00,7.827638182789999381e-05,1.361163330079999945e+01,1.000000000000000000e+00,1.465102434160000078e+00,2.393559217450000054e-01,5.871998786929999881e+00,-2.379702879200000098e-09,1.284398555759999994e+01
2.398189455270000048e-01,5.334728211160000289e-02,1.000000000000000000e+00,7.821413874629999929e-01,1.000000000000000000e+00,3.661087946970000180e-03,4.397459106449999808e+02,9.232218265530000023e-01,7.263327240939999596e-01,1.000000000000000000e+00,5.840097665789999448e-01,1.000000000000000000e+00,1.940730452539999984e+00,1.200000000000000000e+02,1.196936340329999950e+02,0.000000000000000000e+00,6.221590638159999465e-01,2.703973054890000061e+00,2.342648804189999961e-02,1.375416278839999951e+00,8.522727526719999988e-03,3.530000000000000000e+02,1.150000000000000000e+02,3.688761591909999749e-01,1.200216865540000022e+01,1.165026664730000050e+01,6.673515319819999903e+00,4.095078945160000039e+00,4.567685071380000149e-03,1.590496540070000009e+01,5.962600231169999709e+00,3.751737531269999995e-03,3.271484375000000000e-02,0.000000000000000000e+00,1.578416824340000135e-01,4.278364479539999987e-01,1.442742533979999957e-02,7.525520324709999986e-01,5.598632812500000000e+02,8.980921630860000278e+02,4.920183420179999878e-01,1.229358604179999924e-03,2.777269363399999857e+00,3.199838000000000000e+06,4.550110101700000076e-01,1.674110054970000094e+00,5.653908103699999826e-02,1.901754736900000131e-01,4.701285070039999903e-05,7.067340850829999965e+00,1.000000000000000000e+00,2.638285756109999824e-01,3.201342821120000126e-01,3.122317314149999845e+01,1.197070121770000029e+01,1.000000000000000000e+01,2.715767594050000171e-03,1.003161621089999933e+01,1.000000000000000000e+00,1.835513353350000099e+00,1.863650381570000070e-01,5.192854404450000239e+00,-3.534413206550000094e-09,1.187288475040000080e+01
1.075363457199999956e-01,1.007648855450000019e-01,2.000000000000000000e+00,6.415701508519999763e-01,1.000000000000000000e+00,3.990688361229999953e-03,4.382245178219999957e+02,7.856656908989999577e-01,7.541912794109999485e-01,2.000000000000000000e+00,4.585088789460000092e-01,1.000000000000000000e+00,2.215930223460000015e+00,1.400000000000000000e+02,1.392073211670000035e+02,2.599999904629999858e-01,4.088050425049999936e-01,3.682297706599999998e+00,2.432583086189999896e-02,1.188157677650000021e+00,1.163522005080000060e-01,3.190000000000000000e+02,1.330000000000000000e+02,5.038167834279999591e-01,1.116399669649999993e+01,1.331886577610000089e+01,6.940176963809999933e+00,2.411328792569999990e+00,8.185189217330000183e-03,1.242884635929999959e+01,7.264854907990000221e+00,3.293195273730000101e-03,3.515625000000000000e-02,0.000000000000000000e+00,-4.551150202750000040e-01,5.539758801459999660e-01,1.111626345660000036e-02,8.458943963049999626e-01,7.967285156250000000e+02,8.193610229490000165e+02,6.227312088009999691e-01,1.726777292790000013e-03,2.169254779820000145e+00,2.316614500000000000e+06,4.634081125260000045e-01,1.649316310879999969e+00,6.105679646130000165e-02,2.523307800290000014e-01,3.183276203340000050e-05,7.033017158509999867e+00,1.000000000000000000e+00,2.650273442269999724e-01,3.828826844689999787e-01,2.881907463070000119e+01,6.408278942109999932e+00,1.300000000000000000e+01,5.174739635549999595e-04,8.531938552859999803e+00,1.000000000000000000e+00,1.551353216170000104e+00,2.192027270789999871e-01,4.139884471890000306e+00,-2.770342177880000157e-09,9.242853164670000510e+00
1.033066809179999934e-01,5.902038514610000175e-02,3.500000000000000000e+00,3.352555036539999755e-01,0.000000000000000000e+00,4.259203094989999841e-03,4.377185363770000208e+02,8.275792598719999837e-01,4.927976131440000018e-01,3.000000000000000000e+00,5.938634872439999546e-01,1.000000000000000000e+00,1.927941203120000058e+00,8.600000000000000000e+01,8.536745452879999618e+01,0.000000000000000000e+00,9.069767594340000239e-01,3.413860321040000034e+00,2.325668558479999926e-02,9.992160797119999938e-01,4.651162773370000336e-03,2.160000000000000000e+02,8.100000000000000000e+01,8.878511190410000309e-02,1.039342784880000004e+01,1.150586891170000037e+01,7.006004333499999959e+00,2.931428432460000177e+00,8.377062156799999423e-03,1.377704906459999989e+01,8.886670112610000061e+00,3.970893565570000200e-03,2.929687500000000000e-02,0.000000000000000000e+00,-1.784760951999999901e-01,4.577872455120000073e-01,1.616219617430000172e-02,7.879248857499999703e-01,6.244628906250000000e+02,6.735888061519999610e+02,5.661137700080000057e-01,1.708384486850000059e-03,2.207882165910000083e+00,2.501911250000000000e+06,4.470820426939999814e-01,2.088448286060000214e+00,5.683089420199999992e-02,2.102219909430000089e-01,1.959251858349999952e-05,6.998037338259999629e+00,1.000000000000000000e+00,2.777931392190000071e-01,3.294045627120000264e-01,2.679466247559999914e+01,6.929639816279999920e+00,1.200000000000000000e+01,4.576006438580000092e-03,9.207641601560000666e+00,1.000000000000000000e+00,1.536143541339999974e+00,1.950203776359999974e-01,4.947293758389999851e+00,-4.103065442960000404e-09,9.428719520570000512e+00
2.502802014350000159e-01,8.684679120780000594e-02,7.500000000000000000e+00,2.722590863700000141e-01,0.000000000000000000e+00,2.820665016769999863e-03,4.341931152340000040e+02,8.833401799200000237e-01,3.531657457349999807e-01,4.500000000000000000e+00,4.663029909129999817e-01,1.000000000000000000e+00,2.399678707120000087e+00,1.330000000000000000e+02,1.339619903560000012e+02,4.222221970560000037e-01,4.764621853830000031e-01,2.078263044359999867e+00,7.640428841110000202e-02,1.013534784319999993e+00,3.708987310530000026e-02,7.020000000000000000e+02,1.400000000000000000e+02,4.656000137329999733e-01,3.925273895259999790e+01,3.155474281309999895e+01,3.087147216800000251e+02,9.621192216870000369e-01,1.241386495530000071e-02,1.167059707639999999e+01,2.116034889219999826e+01,7.710554637009999976e-03,3.046875000000000000e-01,0.000000000000000000e+00,1.096798419950000048e+00,7.086559534070000499e-01,6.093897297979999905e-02,8.696266412730000450e-01,2.086567382809999981e+04,1.218085571289999962e+03,5.810302495960000257e-01,1.710234954950000039e-02,1.163744449620000010e+00,3.694113500000000000e+06,4.803630709650000274e-01,3.317417144779999827e+00,1.387567520140000066e-01,1.669588536019999958e-01,8.263515192079999615e-04,7.525731086729999575e+00,1.000000000000000000e+00,2.103192657229999984e-01,-5.094839930529999616e-01,1.873033905029999957e+01,4.232271909709999780e-01,2.700000000000000000e+01,1.035844068970000025e-02,8.946325302119999989e+00,1.000000000000000000e+00,1.043818831440000094e+00,1.133435666559999971e-01,2.174067020419999885e+00,-7.935224033420000769e-09,7.170305252080000358e+00
1.821325570339999977e-01,4.668117687110000247e-02,1.500000000000000000e+00,4.185575842859999840e-01,1.000000000000000000e+00,6.528835510839999835e-04,4.341931152340000040e+02,8.494880795479999858e-01,6.484962105749999539e-01,4.000000000000000000e+00,4.555193781849999901e-01,0.000000000000000000e+00,2.390846014020000077e+00,1.400000000000000000e+02,1.400271759029999998e+02,0.000000000000000000e+00,4.809755980970000233e-01,5.816079616549999720e+00,8.254554867739999358e-02,1.431834816929999921e+00,6.926829367879999699e-02,1.026000000000000000e+03,1.780000000000000000e+02,4.260768592360000273e-01,4.477552890780000183e+00,3.962203502659999987e+00,8.458830833440000418e+00,1.108112144470000082e+01,7.281478494410000002e-03,2.110573577879999974e+01,6.520896434780000028e+00,7.171709556129999760e-03,1.464843750000000000e-02,0.000000000000000000e+00,1.029749393459999940e+00,3.107466101649999923e-01,5.271925777199999719e-02,9.379323124889999974e-01,2.368652343750000000e+02,4.329253234860000248e+02,4.895577430729999846e-01,2.983894955830000174e-04,3.683337211610000050e+00,4.404475000000000000e+06,4.613953828810000157e-01,2.214693069459999997e+00,1.026480123399999972e-01,1.647427231069999998e-01,3.948947414760000150e-05,6.911395549769999924e+00,1.000000000000000000e+00,3.923422396180000216e-01,7.961017489430000094e-01,2.848131179809999836e+01,2.503876495360000121e+01,8.000000000000000000e+00,2.463019080460000093e-02,8.209238052370000815e+00,1.000000000000000000e+00,2.724063873289999993e+00,2.808569371699999873e-01,4.276445865630000398e+00,-1.356929413279999932e-08,1.365260601039999955e+01
1.068268418309999968e-01,2.461486868559999847e-02,3.000000000000000000e+00,6.651555895809999619e-01,1.000000000000000000e+00,1.004688558169999912e-03,4.379714660640000261e+02,7.208948731419999589e-01,6.982789039610000081e-01,7.000000000000000000e+00,5.887658596039999637e-01,1.000000000000000000e+00,1.735600709919999929e+00,9.900000000000000000e+01,9.998072052000000554e+01,1.666666865349999971e-01,6.572667956350000118e-01,2.910526037219999917e+00,4.253976047039999958e-02,1.024508714680000043e+00,1.084598712619999974e-02,4.620000000000000000e+02,1.080000000000000000e+02,3.266666531560000197e-01,9.677532196039999590e+00,8.673131942750000434e+00,1.163846111299999997e+01,7.330223083499999959e+00,1.351083256299999945e-02,1.436495018009999924e+01,4.908030509949999676e+00,5.576931871469999712e-03,3.173828125000000000e-02,0.000000000000000000e+00,1.549363374709999963e+00,4.803238511089999996e-01,3.187971934679999925e-02,8.933116197589999752e-01,4.521972656250000000e+02,5.914184570310000026e+02,5.075986385349999797e-01,1.424401882100000084e-03,2.835746765140000125e+00,4.936936500000000000e+06,4.346203207970000260e-01,1.941771984100000070e+00,6.050705164669999830e-02,1.568791270259999870e-01,2.091861970259999929e-04,7.088168144229999967e+00,1.000000000000000000e+00,2.671760320659999910e-01,1.046072721480000078e+00,2.926772308350000174e+01,1.458194828030000068e+01,1.200000000000000000e+01,1.257728226480000003e-02,1.012242221830000055e+01,1.000000000000000000e+00,2.183220148090000201e+00,1.714093685149999935e-01,3.189610004429999979e+00,-8.121876504670000556e-09,9.626897811890000156e+00
1.063653528689999933e-01,4.480381682520000186e-02,6.000000000000000000e+00,7.409852147100000064e-01,1.000000000000000000e+00,2.120890887450000047e-03,4.392381896969999957e+02,7.532111406329999870e-01,9.147532582280000213e-01,6.000000000000000000e+00,5.792162418370000454e-01,1.000000000000000000e+00,1.932205200200000084e+00,1.360000000000000000e+02,1.354510803219999957e+02,2.500000000000000000e-01,8.320610523220000054e-01,5.522139549260000280e+00,5.364898219699999748e-02,1.295567154880000071e+00,7.633587811139999624e-03,3.940000000000000000e+02,1.290000000000000000e+02,1.572164893150000131e-01,2.979523658749999981e+01,3.142793846129999835e+01,2.512872695920000155e+01,8.876363933089999325e-02,8.450655266639999635e-03,1.105982494350000067e+01,2.560903549189999850e+00,5.037711001929999835e-03,7.324218750000000000e-02,0.000000000000000000e+00,-1.515925228599999952e-01,4.235000014309999727e-01,2.601299621160000144e-02,9.565062522889999919e-01,1.593457031250000000e+03,1.648018066410000074e+03,5.440855026249999948e-01,6.729849614200000309e-03,1.944334149359999930e+00,5.021499000000000000e+06,4.723891019820000148e-01,1.285533666609999903e+00,8.084338903429999501e-02,1.295161247249999870e-01,9.925859048959999667e-04,7.827390670779999837e+00,1.000000000000000000e+00,1.466057747600000016e-01,1.106216907500000013e-01,3.848303985599999777e+01,4.282629013060000212e+00,2.300000000000000000e+01,6.249302066860000157e-03,7.102880954739999808e+00,1.000000000000000000e+00,9.026328325269999953e-01,8.972169458869999614e-02,3.211817979810000168e+00,-6.205611136070000130e-09,7.195831298829999945e+00
2.311730990189999994e-03,4.363888129590000331e-02,6.000000000000000000e+00,5.158205628399999965e-01,1.000000000000000000e+00,3.232509829100000190e-03,4.438288879390000261e+02,6.598469018939999708e-01,6.773001551630000172e-01,7.000000000000000000e+00,5.548549294469999893e-01,0.000000000000000000e+00,1.773981809619999961e+00,1.050000000000000000e+02,1.048753509520000051e+02,3.333333432669999818e-01,5.300859808919999860e-01,3.182736635209999942e+00,2.080960199239999947e-02,1.091334819789999910e+00,5.730659235269999589e-03,3.500000000000000000e+02,9.800000000000000000e+01,4.637681245799999963e-01,1.631205940250000097e+01,1.843656539919999915e+01,6.198865413670000102e+00,1.573942422870000080e+00,4.587088711559999740e-03,1.179782199859999992e+01,4.310695648190000284e+00,3.102852730080000055e-03,4.443359375000000000e-02,0.000000000000000000e+00,-3.113623261449999791e-01,3.689441382879999898e-01,9.868388064210000671e-03,4.965147078039999773e-01,1.098193359379999947e+03,1.077735839839999926e+03,6.027208566670000378e-01,1.685346127490000004e-03,2.049234628679999837e+00,3.033458000000000000e+06,4.661003351210000201e-01,1.440383195879999967e+00,4.332484304900000027e-02,2.010468691589999968e-01,5.834784678879999774e-05,7.285861492159999564e+00,1.000000000000000000e+00,2.119060307739999982e-01,1.964125037189999867e-01,3.157569885250000041e+01,5.438767910000000150e+00,1.200000000000000000e+01,1.665614428929999965e-03,8.107835769650000302e+00,1.000000000000000000e+00,1.255428552629999972e+00,1.547649353739999900e-01,6.056866168980000076e+00,-2.417477551480000087e-09,8.463971137999999783e+00
2.707674913109999956e-02,5.335628241300000019e-02,6.500000000000000000e+00,6.587125658989999577e-01,1.000000000000000000e+00,2.212933264670000153e-03,4.405085754390000261e+02,6.858003139499999623e-01,8.247932791709999822e-01,6.500000000000000000e+00,4.904500842089999924e-01,1.000000000000000000e+00,1.978869676590000015e+00,1.290000000000000000e+02,1.281222991939999929e+02,0.000000000000000000e+00,5.895522236819999984e-01,3.988316774369999873e+00,5.842421948910000301e-02,1.134199142459999976e+00,2.487562224269999900e-02,4.030000000000000000e+02,1.230000000000000000e+02,3.844155669209999848e-01,2.044044113160000009e+01,2.007867813109999844e+01,1.930673789980000166e+01,1.393886327739999986e+00,1.157471071929999998e-02,1.390653800960000019e+01,4.528107643130000248e+00,5.492812022570000251e-03,4.833984375000000000e-02,0.000000000000000000e+00,-3.674367666239999886e-01,4.463329315189999980e-01,3.092525526879999834e-02,9.417714476590000050e-01,1.119726562500000000e+03,1.163751220699999976e+03,5.143443346020000195e-01,4.696046933530000425e-03,2.484603405000000098e+00,4.226369000000000000e+06,4.660043418409999805e-01,1.655781030650000041e+00,7.399608194829999930e-02,1.472811698910000133e-01,3.360240079930000134e-04,7.476545333859999865e+00,1.000000000000000000e+00,2.026663273569999923e-01,-7.044416852300000066e-03,3.589209365840000032e+01,7.156478404999999654e+00,2.000000000000000000e+01,1.259709242729999991e-02,7.130777359009999650e+00,1.000000000000000000e+00,1.380384922029999961e+00,1.300627887249999892e-01,2.675773143769999862e+00,-7.678180757860000753e-09,8.703987121580000874e+00
1.813254691660000015e-02,6.069505587219999748e-02,7.500000000000000000e+00,5.652256011959999604e-01,0.000000000000000000e+00,3.181595588099999858e-03,4.415275573729999792e+02,6.942149400710000418e-01,6.551876664160000141e-01,7.500000000000000000e+00,5.391654968260000125e-01,0.000000000000000000e+00,1.753762602809999960e+00,1.170000000000000000e+02,1.169750213620000068e+02,2.105263471599999880e-01,6.803278923029999481e-01,3.436668157580000216e+00,7.091719657179999803e-02,1.050174593930000011e+00,4.098360612989999929e-02,3.670000000000000000e+02,1.120000000000000000e+02,2.676470279689999732e-01,1.837500190729999971e+01,1.805907440189999846e+01,2.367796516419999975e+01,1.858635902400000095e+00,1.416165754199999981e-02,1.605678749080000145e+01,5.684441566470000318e+00,6.684660445900000338e-03,4.150390625000000000e-02,0.000000000000000000e+00,-6.650638580319999382e-02,5.153551101679999524e-01,4.580179974439999718e-02,9.431574344640000218e-01,8.182617187500000000e+02,1.143409423829999923e+03,4.534005820750000026e-01,5.783315747979999796e-03,2.315267801280000093e+00,4.122597000000000000e+06,4.547492861749999893e-01,1.821366786960000095e+00,9.285073727369999586e-02,1.535243242980000034e-01,3.006292390639999984e-04,7.372785091399999935e+00,1.000000000000000000e+00,2.299548536540000077e-01,2.940524220469999950e-01,3.073676109310000015e+01,6.722517013550000087e+00,1.900000000000000000e+01,2.050481736659999846e-02,8.509144783019999991e+00,1.000000000000000000e+00,1.414767622949999915e+00,1.366379708050000086e-01,4.136687278750000196e+00,-1.149418071829999951e-08,1.073256111150000081e+01
